A_l #Absorption as a function of layer. [-]
 layer_index	Absorption
1	      0.4379

A_z #A[0], [1],..A[nz-1]. [1/cm]

0.000	 9.3075E-001
0.100	 7.8576E-001
0.200	 6.1808E-001
0.300	 4.8084E-001
0.400	 3.7996E-001
0.500	 2.9080E-001
0.600	 2.2997E-001
0.700	 1.7564E-001
0.800	 1.3469E-001
0.900	 1.0562E-001
1.000	 8.2659E-002
1.100	 6.2729E-002
1.200	 4.5951E-002
1.300	 5.5335E-002

# position   A[r][z]. [1/cm3]
# A[0][0], [1][0],..[nr-1][0]
# A[0][1], [1][1],..[nr-1][1]
# ...
# A[0][nz-1], [1][nz-1],..[nr-1][nz-1]
r    z   A_rz

-0.700	-0.500	0.300	 2.8401E-002
-0.600	-0.500	0.300	 3.9120E-002
-0.500	-0.500	0.300	 5.5058E-002
-0.400	-0.500	0.300	 7.3507E-002
-0.300	-0.500	0.300	 9.5555E-002
-0.200	-0.500	0.300	 9.4201E-002
-0.100	-0.500	0.300	 1.2638E-001
0.000	-0.500	0.300	 3.0378E-001
0.100	-0.500	0.300	 1.5134E-001
0.200	-0.500	0.300	 1.1918E-001
0.300	-0.500	0.300	 8.1542E-002
0.400	-0.500	0.300	 7.1051E-002
0.500	-0.500	0.300	 5.5092E-002
0.600	-0.500	0.300	 3.1294E-002
0.700	-0.500	0.300	 2.9532E-002
0.800	-0.500	0.300	 2.2173E-002
0.900	-0.500	0.300	 1.2247E-002
1.000	-0.500	0.300	 8.7552E-003
1.100	-0.500	0.300	 8.6010E-003
1.200	-0.500	0.300	 7.6146E-003
1.300	-0.500	0.300	 9.8159E-003
-1.400	-0.400	0.300	 8.1928E-003
-1.300	-0.400	0.300	 4.5979E-003
-1.200	-0.400	0.300	 5.4326E-003
-1.100	-0.400	0.300	 8.2479E-003
-1.000	-0.400	0.300	 8.1645E-003
-0.900	-0.400	0.300	 1.2990E-002
-0.800	-0.400	0.300	 2.3788E-002
-0.700	-0.400	0.300	 2.8866E-002
-0.600	-0.400	0.300	 5.9234E-002
-0.500	-0.400	0.300	 6.6349E-002
-0.400	-0.400	0.300	 9.6434E-002
-0.300	-0.400	0.300	 1.2755E-001
-0.200	-0.400	0.300	 1.6250E-001
-0.100	-0.400	0.300	 1.6959E-001
0.000	-0.400	0.300	 4.7058E-001
0.100	-0.400	0.300	 1.6953E-001
0.200	-0.400	0.300	 1.5795E-001
0.300	-0.400	0.300	 1.3456E-001
0.400	-0.400	0.300	 9.8261E-002
0.500	-0.400	0.300	 7.3747E-002
0.600	-0.400	0.300	 4.5771E-002
0.700	-0.400	0.300	 3.0931E-002
0.800	-0.400	0.300	 3.0142E-002
0.900	-0.400	0.300	 1.6724E-002
1.000	-0.400	0.300	 7.3980E-003
1.100	-0.400	0.300	 8.6439E-003
1.200	-0.400	0.300	 6.8774E-003
1.300	-0.400	0.300	 1.2562E-002
-1.400	-0.300	0.300	 9.7427E-003
-1.300	-0.300	0.300	 3.8284E-003
-1.200	-0.300	0.300	 6.3330E-003
-1.100	-0.300	0.300	 7.8589E-003
-1.000	-0.300	0.300	 9.8717E-003
-0.900	-0.300	0.300	 1.9637E-002
-0.800	-0.300	0.300	 2.4057E-002
-0.700	-0.300	0.300	 3.4502E-002
-0.600	-0.300	0.300	 5.3714E-002
-0.500	-0.300	0.300	 8.4638E-002
-0.400	-0.300	0.300	 1.2807E-001
-0.300	-0.300	0.300	 1.8227E-001
-0.200	-0.300	0.300	 2.3399E-001
-0.100	-0.300	0.300	 2.6018E-001
0.000	-0.300	0.300	 6.2009E-001
0.100	-0.300	0.300	 2.6834E-001
0.200	-0.300	0.300	 2.1701E-001
0.300	-0.300	0.300	 1.9454E-001
0.400	-0.300	0.300	 1.3592E-001
0.500	-0.300	0.300	 9.2523E-002
0.600	-0.300	0.300	 6.5377E-002
0.700	-0.300	0.300	 4.9439E-002
0.800	-0.300	0.300	 2.7609E-002
0.900	-0.300	0.300	 2.2822E-002
1.000	-0.300	0.300	 1.9548E-002
1.100	-0.300	0.300	 8.9042E-003
1.200	-0.300	0.300	 5.2906E-003
1.300	-0.300	0.300	 1.1421E-002
-1.400	-0.200	0.300	 1.0906E-002
-1.300	-0.200	0.300	 7.6784E-003
-1.200	-0.200	0.300	 5.7065E-003
-1.100	-0.200	0.300	 1.0253E-002
-1.000	-0.200	0.300	 1.4152E-002
-0.900	-0.200	0.300	 2.2422E-002
-0.800	-0.200	0.300	 2.8143E-002
-0.700	-0.200	0.300	 5.1502E-002
-0.600	-0.200	0.300	 5.7631E-002
-0.500	-0.200	0.300	 9.5958E-002
-0.400	-0.200	0.300	 1.5114E-001
-0.300	-0.200	0.300	 2.2724E-001
-0.200	-0.200	0.300	 3.2666E-001
-0.100	-0.200	0.300	 3.7446E-001
0.000	-0.200	0.300	 8.9591E-001
0.100	-0.200	0.300	 3.6891E-001
0.200	-0.200	0.300	 2.8966E-001
0.300	-0.200	0.300	 2.2256E-001
0.400	-0.200	0.300	 1.7003E-001
0.500	-0.200	0.300	 1.2151E-001
0.600	-0.200	0.300	 7.0095E-002
0.700	-0.200	0.300	 5.4966E-002
0.800	-0.200	0.300	 3.7304E-002
0.900	-0.200	0.300	 2.7394E-002
1.000	-0.200	0.300	 1.6157E-002
1.100	-0.200	0.300	 9.6771E-003
1.200	-0.200	0.300	 5.5443E-003
1.300	-0.200	0.300	 1.5079E-002
-1.400	-0.100	0.300	 7.5984E-003
-1.300	-0.100	0.300	 6.3039E-003
-1.200	-0.100	0.300	 1.0864E-002
-1.100	-0.100	0.300	 1.3088E-002
-1.000	-0.100	0.300	 1.6815E-002
-0.900	-0.100	0.300	 2.3290E-002
-0.800	-0.100	0.300	 4.2976E-002
-0.700	-0.100	0.300	 5.8158E-002
-0.600	-0.100	0.300	 7.7233E-002
-0.500	-0.100	0.300	 1.1462E-001
-0.400	-0.100	0.300	 1.8606E-001
-0.300	-0.100	0.300	 2.8099E-001
-0.200	-0.100	0.300	 4.4686E-001
-0.100	-0.100	0.300	 5.1230E-001
0.000	-0.100	0.300	 1.2339E+000
0.100	-0.100	0.300	 4.6101E-001
0.200	-0.100	0.300	 4.0310E-001
0.300	-0.100	0.300	 2.5078E-001
0.400	-0.100	0.300	 1.6904E-001
0.500	-0.100	0.300	 1.2981E-001
0.600	-0.100	0.300	 7.1815E-002
0.700	-0.100	0.300	 5.7113E-002
0.800	-0.100	0.300	 3.9810E-002
0.900	-0.100	0.300	 3.1992E-002
1.000	-0.100	0.300	 1.7802E-002
1.100	-0.100	0.300	 1.2938E-002
1.200	-0.100	0.300	 6.7631E-003
1.300	-0.100	0.300	 1.5009E-002
-1.400	0.000	0.300	 2.1675E-002
-1.300	0.000	0.300	 8.3046E-003
-1.200	0.000	0.300	 1.9445E-002
-1.100	0.000	0.300	 2.1725E-002
-1.000	0.000	0.300	 3.1239E-002
-0.900	0.000	0.300	 5.4758E-002
-0.800	0.000	0.300	 8.4590E-002
-0.700	0.000	0.300	 1.3046E-001
-0.600	0.000	0.300	 1.7415E-001
-0.500	0.000	0.300	 2.7418E-001
-0.400	0.000	0.300	 4.2195E-001
-0.300	0.000	0.300	 6.9761E-001
-0.200	0.000	0.300	 9.6912E-001
-0.100	0.000	0.300	 1.2759E+000
0.000	0.000	0.300	 3.1703E+000
0.100	0.000	0.300	 1.2900E+000
0.200	0.000	0.300	 9.6848E-001
0.300	0.000	0.300	 6.1822E-001
0.400	0.000	0.300	 4.3627E-001
0.500	0.000	0.300	 2.8185E-001
0.600	0.000	0.300	 1.5132E-001
0.700	0.000	0.300	 1.0828E-001
0.800	0.000	0.300	 9.0741E-002
0.900	0.000	0.300	 5.4457E-002
1.000	0.000	0.300	 3.2947E-002
1.100	0.000	0.300	 1.9159E-002
1.200	0.000	0.300	 1.0631E-002
1.300	0.000	0.300	 2.2857E-002
-1.400	0.100	0.300	 9.7191E-003
-1.300	0.100	0.300	 4.8620E-003
-1.200	0.100	0.300	 6.5739E-003
-1.100	0.100	0.300	 9.8493E-003
-1.000	0.100	0.300	 1.0571E-002
-0.900	0.100	0.300	 1.8387E-002
-0.800	0.100	0.300	 3.5868E-002
-0.700	0.100	0.300	 5.7782E-002
-0.600	0.100	0.300	 7.5378E-002
-0.500	0.100	0.300	 1.2686E-001
-0.400	0.100	0.300	 1.7625E-001
-0.300	0.100	0.300	 2.5737E-001
-0.200	0.100	0.300	 3.9646E-001
-0.100	0.100	0.300	 5.8927E-001
0.000	0.100	0.300	 1.2946E+000
0.100	0.100	0.300	 5.3076E-001
0.200	0.100	0.300	 4.4384E-001
0.300	0.100	0.300	 2.8382E-001
0.400	0.100	0.300	 2.3408E-001
0.500	0.100	0.300	 1.2283E-001
0.600	0.100	0.300	 6.9340E-002
0.700	0.100	0.300	 5.5162E-002
0.800	0.100	0.300	 3.1146E-002
0.900	0.100	0.300	 2.0076E-002
1.000	0.100	0.300	 1.3690E-002
1.100	0.100	0.300	 1.3072E-002
1.200	0.100	0.300	 4.0479E-003
1.300	0.100	0.300	 1.7911E-002
-1.400	0.200	0.300	 9.5105E-003
-1.300	0.200	0.300	 2.7524E-003
-1.200	0.200	0.300	 4.7066E-003
-1.100	0.200	0.300	 1.0965E-002
-1.000	0.200	0.300	 9.8418E-003
-0.900	0.200	0.300	 1.9208E-002
-0.800	0.200	0.300	 2.9738E-002
-0.700	0.200	0.300	 4.7931E-002
-0.600	0.200	0.300	 6.7205E-002
-0.500	0.200	0.300	 1.0797E-001
-0.400	0.200	0.300	 1.8166E-001
-0.300	0.200	0.300	 2.6630E-001
-0.200	0.200	0.300	 3.0740E-001
-0.100	0.200	0.300	 4.0561E-001
0.000	0.200	0.300	 9.6284E-001
0.100	0.200	0.300	 3.8711E-001
0.200	0.200	0.300	 3.2793E-001
0.300	0.200	0.300	 2.6629E-001
0.400	0.200	0.300	 1.7211E-001
0.500	0.200	0.300	 1.0298E-001
0.600	0.200	0.300	 6.6987E-002
0.700	0.200	0.300	 4.5419E-002
0.800	0.200	0.300	 3.0855E-002
0.900	0.200	0.300	 2.1809E-002
1.000	0.200	0.300	 1.2568E-002
1.100	0.200	0.300	 1.0943E-002
1.200	0.200	0.300	 3.8402E-003
1.300	0.200	0.300	 1.3706E-002
-1.400	0.300	0.300	 1.0505E-002
-1.300	0.300	0.300	 3.3064E-003
-1.200	0.300	0.300	 5.3117E-003
-1.100	0.300	0.300	 9.2038E-003
-1.000	0.300	0.300	 1.0001E-002
-0.900	0.300	0.300	 1.3553E-002
-0.800	0.300	0.300	 2.3512E-002
-0.700	0.300	0.300	 4.7989E-002
-0.600	0.300	0.300	 5.6945E-002
-0.500	0.300	0.300	 7.6626E-002
-0.400	0.300	0.300	 1.2307E-001
-0.300	0.300	0.300	 1.9041E-001
-0.200	0.300	0.300	 2.3912E-001
-0.100	0.300	0.300	 2.6035E-001
0.000	0.300	0.300	 5.9643E-001
0.100	0.300	0.300	 2.8646E-001
0.200	0.300	0.300	 2.1806E-001
0.300	0.300	0.300	 1.8237E-001
0.400	0.300	0.300	 1.3568E-001
0.500	0.300	0.300	 8.3986E-002
0.600	0.300	0.300	 5.7672E-002
0.700	0.300	0.300	 4.7030E-002
0.800	0.300	0.300	 2.9789E-002
0.900	0.300	0.300	 1.4518E-002
1.000	0.300	0.300	 8.2977E-003
1.100	0.300	0.300	 1.1540E-002
1.200	0.300	0.300	 1.0204E-002
1.300	0.300	0.300	 1.2981E-002
-1.400	0.400	0.300	 1.3482E-002
-1.300	0.400	0.300	 2.7043E-003
-1.200	0.400	0.300	 6.0453E-003
-1.100	0.400	0.300	 8.4892E-003
-1.000	0.400	0.300	 1.0761E-002
-0.900	0.400	0.300	 1.4401E-002
-0.800	0.400	0.300	 2.3191E-002
-0.700	0.400	0.300	 2.8958E-002
-0.600	0.400	0.300	 5.0066E-002
-0.500	0.400	0.300	 7.7838E-002
-0.400	0.400	0.300	 8.5410E-002
-0.300	0.400	0.300	 1.3119E-001
-0.200	0.400	0.300	 1.5542E-001
-0.100	0.400	0.300	 1.7521E-001
0.000	0.400	0.300	 3.9827E-001
0.100	0.400	0.300	 1.8747E-001
0.200	0.400	0.300	 1.6484E-001
0.300	0.400	0.300	 1.2597E-001
0.400	0.400	0.300	 9.5903E-002
0.500	0.400	0.300	 6.4503E-002
0.600	0.400	0.300	 4.6132E-002
0.700	0.400	0.300	 3.7421E-002
0.800	0.400	0.300	 3.7835E-002
0.900	0.400	0.300	 1.5893E-002
1.000	0.400	0.300	 1.1077E-002
1.100	0.400	0.300	 5.3604E-003
1.200	0.400	0.300	 4.3413E-003
1.300	0.400	0.300	 1.5735E-002
-1.400	0.500	0.300	 6.2857E-003
-1.300	0.500	0.300	 2.6000E-003
-1.200	0.500	0.300	 5.0893E-003
-1.100	0.500	0.300	 5.7980E-003
-1.000	0.500	0.300	 9.2269E-003
-0.900	0.500	0.300	 2.2565E-002
-0.800	0.500	0.300	 2.1581E-002
-0.700	0.500	0.300	 2.2175E-002
-0.600	0.500	0.300	 3.4632E-002
-0.500	0.500	0.300	 5.0335E-002
-0.400	0.500	0.300	 6.3727E-002
-0.300	0.500	0.300	 8.5713E-002
-0.200	0.500	0.300	 9.7185E-002
-0.100	0.500	0.300	 1.2289E-001
0.000	0.500	0.300	 2.9076E-001
0.100	0.500	0.300	 1.3970E-001
0.200	0.500	0.300	 1.0559E-001
0.300	0.500	0.300	 9.0061E-002
0.400	0.500	0.300	 7.7132E-002
0.500	0.500	0.300	 5.2114E-002
0.600	0.500	0.300	 4.4812E-002
0.700	0.500	0.300	 2.7632E-002
0.800	0.500	0.300	 1.9239E-002
0.900	0.500	0.300	 1.3593E-002
1.000	0.500	0.300	 7.0200E-003
1.100	0.500	0.300	 4.8066E-003
1.200	0.500	0.300	 3.5546E-003
1.300	0.500	0.300	 1.6220E-002
-1.400	0.600	0.300	 5.3521E-003
-1.300	0.600	0.300	 3.0349E-003
-1.200	0.600	0.300	 3.9341E-003
-1.100	0.600	0.300	 4.3413E-003
-1.000	0.600	0.300	 4.8996E-003
-0.900	0.600	0.300	 1.1989E-002
-0.800	0.600	0.300	 2.0658E-002
-0.700	0.600	0.300	 2.1063E-002
-0.600	0.600	0.300	 2.2523E-002
-0.500	0.600	0.300	 3.5839E-002
-0.400	0.600	0.300	 4.2417E-002
-0.300	0.600	0.300	 6.1309E-002
-0.200	0.600	0.300	 7.4622E-002
-0.100	0.600	0.300	 9.5458E-002
0.000	0.600	0.300	 1.6682E-001
0.100	0.600	0.300	 8.7074E-002
0.200	0.600	0.300	 6.9559E-002
0.300	0.600	0.300	 6.1782E-002
0.400	0.600	0.300	 4.2628E-002
0.500	0.600	0.300	 3.9766E-002
0.600	0.600	0.300	 2.5075E-002
0.700	0.600	0.300	 1.8441E-002
0.800	0.600	0.300	 1.5539E-002
0.900	0.600	0.300	 1.0277E-002
1.000	0.600	0.300	 8.0098E-003
1.100	0.600	0.300	 4.0410E-003
1.200	0.600	0.300	 2.2317E-003
1.300	0.600	0.300	 1.1682E-002
-1.400	0.700	0.300	 6.9472E-003
-1.300	0.700	0.300	 2.5800E-003
-1.200	0.700	0.300	 3.2498E-003
-1.100	0.700	0.300	 4.0536E-003
-1.000	0.700	0.300	 7.6145E-003
-0.900	0.700	0.300	 7.5368E-003
-0.800	0.700	0.300	 8.2107E-003
-0.700	0.700	0.300	 1.5274E-002
-0.600	0.700	0.300	 1.7179E-002
-0.500	0.700	0.300	 2.3059E-002
-0.400	0.700	0.300	 3.2117E-002
-0.300	0.700	0.300	 3.6525E-002
-0.200	0.700	0.300	 4.7780E-002
-0.100	0.700	0.300	 5.8747E-002
0.000	0.700	0.300	 1.2039E-001
0.100	0.700	0.300	 5.8590E-002
0.200	0.700	0.300	 4.7413E-002
0.300	0.700	0.300	 3.8566E-002
0.400	0.700	0.300	 4.1055E-002
0.500	0.700	0.300	 2.9226E-002
0.600	0.700	0.300	 1.7511E-002
0.700	0.700	0.300	 1.1176E-002
0.800	0.700	0.300	 1.3035E-002
0.900	0.700	0.300	 1.4131E-002
1.000	0.700	0.300	 4.5028E-003
1.100	0.700	0.300	 2.9571E-003
1.200	0.700	0.300	 3.3714E-003
1.300	0.700	0.300	 1.0229E-002
-1.400	0.800	0.300	 4.0973E-003
-1.300	0.800	0.300	 1.1319E-003
-1.200	0.800	0.300	 2.2309E-003
-1.100	0.800	0.300	 4.8323E-003
-1.000	0.800	0.300	 6.2757E-003
-0.900	0.800	0.300	 4.1601E-003
-0.800	0.800	0.300	 8.1691E-003
-0.700	0.800	0.300	 1.0869E-002
-0.600	0.800	0.300	 1.4939E-002
-0.500	0.800	0.300	 2.2913E-002
-0.400	0.800	0.300	 2.3354E-002
-0.300	0.800	0.300	 2.1679E-002
-0.200	0.800	0.300	 3.0444E-002
-0.100	0.800	0.300	 3.9485E-002
0.000	0.800	0.300	 6.7567E-002
0.100	0.800	0.300	 3.7246E-002
0.200	0.800	0.300	 3.3665E-002
0.300	0.800	0.300	 2.3506E-002
0.400	0.800	0.300	 1.8846E-002
0.500	0.800	0.300	 2.2095E-002
0.600	0.800	0.300	 1.1835E-002
0.700	0.800	0.300	 8.7951E-003
0.800	0.800	0.300	 4.8187E-003
0.900	0.800	0.300	 6.1654E-003
1.000	0.800	0.300	 6.7255E-003
1.100	0.800	0.300	 5.5481E-003
1.200	0.800	0.300	 3.4838E-003
1.300	0.800	0.300	 8.0803E-003
-1.400	0.900	0.300	 8.5365E-003
-1.300	0.900	0.300	 2.1200E-003
-1.200	0.900	0.300	 2.1535E-003
-1.100	0.900	0.300	 6.2679E-003
-1.000	0.900	0.300	 4.0254E-003
-0.900	0.900	0.300	 4.3840E-003
-0.800	0.900	0.300	 4.6391E-003
-0.700	0.900	0.300	 6.2992E-003
-0.600	0.900	0.300	 8.5449E-003
-0.500	0.900	0.300	 1.0629E-002
-0.400	0.900	0.300	 2.0175E-002
-0.300	0.900	0.300	 1.5804E-002
-0.200	0.900	0.300	 1.7055E-002
-0.100	0.900	0.300	 3.5149E-002
0.000	0.900	0.300	 6.8768E-002
0.100	0.900	0.300	 2.8991E-002
0.200	0.900	0.300	 1.9507E-002
0.300	0.900	0.300	 1.8387E-002
0.400	0.900	0.300	 2.0445E-002
0.500	0.900	0.300	 1.2669E-002
0.600	0.900	0.300	 1.1978E-002
0.700	0.900	0.300	 7.7899E-003
0.800	0.900	0.300	 7.9787E-003
0.900	0.900	0.300	 4.1160E-003
1.000	0.900	0.300	 3.8068E-003
1.100	0.900	0.300	 3.9885E-003
1.200	0.900	0.300	 2.5015E-003
1.300	0.900	0.300	 5.5057E-003
-1.400	1.000	0.300	 7.5540E-003
-1.300	1.000	0.300	 1.5041E-003
-1.200	1.000	0.300	 1.5678E-003
-1.100	1.000	0.300	 2.9296E-003
-1.000	1.000	0.300	 2.6061E-003
-0.900	1.000	0.300	 3.2117E-003
-0.800	1.000	0.300	 4.7664E-003
-0.700	1.000	0.300	 7.6229E-003
-0.600	1.000	0.300	 5.4139E-003
-0.500	1.000	0.300	 8.5381E-003
-0.400	1.000	0.300	 9.9266E-003
-0.300	1.000	0.300	 1.2714E-002
-0.200	1.000	0.300	 1.4057E-002
-0.100	1.000	0.300	 1.7646E-002
0.000	1.000	0.300	 4.9036E-002
0.100	1.000	0.300	 1.4213E-002
0.200	1.000	0.300	 1.5000E-002
0.300	1.000	0.300	 1.4136E-002
0.400	1.000	0.300	 1.2839E-002
0.500	1.000	0.300	 1.4431E-002
0.600	1.000	0.300	 9.0119E-003
0.700	1.000	0.300	 4.7019E-003
0.800	1.000	0.300	 6.9173E-003
0.900	1.000	0.300	 4.2695E-003
1.000	1.000	0.300	 2.3640E-003
1.100	1.000	0.300	 3.0998E-003
1.200	1.000	0.300	 2.9213E-003
1.300	1.000	0.300	 3.9182E-003
-1.400	1.100	0.300	 5.5320E-003
-1.300	1.100	0.300	 2.0659E-003
-1.200	1.100	0.300	 1.7555E-003
-1.100	1.100	0.300	 1.5171E-003
-1.000	1.100	0.300	 1.5708E-003
-0.900	1.100	0.300	 2.0149E-003
-0.800	1.100	0.300	 3.1769E-003
-0.700	1.100	0.300	 3.7036E-003
-0.600	1.100	0.300	 2.4757E-003
-0.500	1.100	0.300	 6.4687E-003
-0.400	1.100	0.300	 1.1008E-002
-0.300	1.100	0.300	 6.2844E-003
-0.200	1.100	0.300	 1.0789E-002
-0.100	1.100	0.300	 1.3761E-002
0.000	1.100	0.300	 2.7248E-002
0.100	1.100	0.300	 9.7685E-003
0.200	1.100	0.300	 1.0931E-002
0.300	1.100	0.300	 8.9790E-003
0.400	1.100	0.300	 6.0312E-003
0.500	1.100	0.300	 5.7629E-003
0.600	1.100	0.300	 6.1053E-003
0.700	1.100	0.300	 3.5735E-003
0.800	1.100	0.300	 6.2946E-003
0.900	1.100	0.300	 4.5971E-003
1.000	1.100	0.300	 3.0370E-003
1.100	1.100	0.300	 1.5724E-003
1.200	1.100	0.300	 8.2647E-004
1.300	1.100	0.300	 4.5867E-003
-1.400	1.200	0.300	 4.5233E-003
-1.300	1.200	0.300	 1.8208E-003
-1.200	1.200	0.300	 1.1915E-003
-1.100	1.200	0.300	 1.3429E-003
-1.000	1.200	0.300	 3.8802E-003
-0.900	1.200	0.300	 1.6915E-003
-0.800	1.200	0.300	 3.1991E-003
-0.700	1.200	0.300	 2.1738E-003
-0.600	1.200	0.300	 2.7712E-003
-0.500	1.200	0.300	 5.7666E-003
-0.400	1.200	0.300	 6.5936E-003
-0.300	1.200	0.300	 4.7764E-003
-0.200	1.200	0.300	 5.1868E-003
-0.100	1.200	0.300	 8.5054E-003
0.000	1.200	0.300	 1.8182E-002
0.100	1.200	0.300	 7.5841E-003
0.200	1.200	0.300	 5.3084E-003
0.300	1.200	0.300	 3.9810E-003
0.400	1.200	0.300	 4.8316E-003
0.500	1.200	0.300	 6.2606E-003
0.600	1.200	0.300	 4.2690E-003
0.700	1.200	0.300	 4.5574E-003
0.800	1.200	0.300	 3.1096E-003
0.900	1.200	0.300	 3.1955E-003
1.000	1.200	0.300	 1.9532E-003
1.100	1.200	0.300	 6.8257E-004
1.200	1.200	0.300	 5.9823E-004
1.300	1.200	0.300	 2.7960E-003
-1.400	1.300	0.300	 1.2968E-002
-1.300	1.300	0.300	 1.3915E-003
-1.200	1.300	0.300	 2.4576E-003
-1.100	1.300	0.300	 2.7140E-003
-1.000	1.300	0.300	 6.5411E-003
-0.900	1.300	0.300	 6.5427E-003
-0.800	1.300	0.300	 4.6544E-003
-0.700	1.300	0.300	 7.5241E-003
-0.600	1.300	0.300	 7.0779E-003
-0.500	1.300	0.300	 1.6136E-002
-0.400	1.300	0.300	 1.9394E-002
-0.300	1.300	0.300	 2.1975E-002
-0.200	1.300	0.300	 2.0472E-002
-0.100	1.300	0.300	 1.6315E-002
0.000	1.300	0.300	 3.1974E-002
0.100	1.300	0.300	 1.4247E-002
0.200	1.300	0.300	 1.7301E-002
0.300	1.300	0.300	 1.3477E-002
0.400	1.300	0.300	 1.2696E-002
0.500	1.300	0.300	 1.4002E-002
0.600	1.300	0.300	 1.3296E-002
0.700	1.300	0.300	 8.2675E-003
0.800	1.300	0.300	 7.4568E-003
0.900	1.300	0.300	 5.9474E-003
1.000	1.300	0.300	 3.7739E-003
1.100	1.300	0.300	 2.9002E-003
1.200	1.300	0.300	 2.4686E-003
1.300	1.300	0.300	 1.9547E-002
-1.400	-1.400	0.400	 9.9973E-003
-1.300	-1.400	0.400	 4.2828E-003
-1.200	-1.400	0.400	 2.5325E-003
-1.100	-1.400	0.400	 2.3809E-003
-1.000	-1.400	0.400	 3.0416E-003
-0.900	-1.400	0.400	 3.5608E-003
-0.800	-1.400	0.400	 3.8375E-003
-0.700	-1.400	0.400	 7.1201E-003
-0.600	-1.400	0.400	 5.6043E-003
-0.500	-1.400	0.400	 4.9231E-003
-0.400	-1.400	0.400	 8.5939E-003
-0.300	-1.400	0.400	 9.5526E-003
-0.200	-1.400	0.400	 1.4238E-002
-0.100	-1.400	0.400	 1.4686E-002
0.000	-1.400	0.400	 2.3716E-002
0.100	-1.400	0.400	 1.2607E-002
0.200	-1.400	0.400	 1.3737E-002
0.300	-1.400	0.400	 1.1702E-002
0.400	-1.400	0.400	 9.9841E-003
0.500	-1.400	0.400	 1.1145E-002
0.600	-1.400	0.400	 8.5423E-003
0.700	-1.400	0.400	 7.3219E-003
0.800	-1.400	0.400	 1.0520E-002
0.900	-1.400	0.400	 8.2099E-003
1.000	-1.400	0.400	 3.7597E-003
1.100	-1.400	0.400	 3.5606E-003
1.200	-1.400	0.400	 2.9817E-003
1.300	-1.400	0.400	 1.1053E-002
-1.400	-1.300	0.400	 2.3740E-003
-1.300	-1.300	0.400	 8.4659E-004
-1.200	-1.300	0.400	 1.6961E-003
-1.100	-1.300	0.400	 4.1906E-004
-1.000	-1.300	0.400	 1.0170E-003
-0.900	-1.300	0.400	 2.8085E-003
-0.800	-1.300	0.400	 2.8335E-003
-0.700	-1.300	0.400	 3.9744E-003
-0.600	-1.300	0.400	 4.5706E-003
-0.500	-1.300	0.400	 4.6759E-003
-0.400	-1.300	0.400	 3.4910E-003
-0.300	-1.300	0.400	 6.1068E-003
-0.200	-1.300	0.400	 9.3248E-003
-0.100	-1.300	0.400	 6.4877E-003
0.000	-1.300	0.400	 1.3373E-002
0.100	-1.300	0.400	 4.3919E-003
0.200	-1.300	0.400	 5.4752E-003
0.300	-1.300	0.400	 5.1308E-003
0.400	-1.300	0.400	 2.8877E-003
0.500	-1.300	0.400	 5.1475E-003
0.600	-1.300	0.400	 4.4811E-003
0.700	-1.300	0.400	 2.0317E-003
0.800	-1.300	0.400	 2.1367E-003
0.900	-1.300	0.400	 1.1815E-003
1.000	-1.300	0.400	 1.0415E-003
1.100	-1.300	0.400	 9.8859E-004
1.200	-1.300	0.400	 4.9599E-004
1.300	-1.300	0.400	 2.5616E-003
-1.400	-1.200	0.400	 3.6011E-003
-1.300	-1.200	0.400	 1.4805E-003
-1.200	-1.200	0.400	 2.0241E-003
-1.100	-1.200	0.400	 1.5544E-003
-1.000	-1.200	0.400	 1.4979E-003
-0.900	-1.200	0.400	 3.7753E-003
-0.800	-1.200	0.400	 3.3064E-003
-0.700	-1.200	0.400	 2.6760E-003
-0.600	-1.200	0.400	 5.0379E-003
-0.500	-1.200	0.400	 6.5970E-003
-0.400	-1.200	0.400	 6.7401E-003
-0.300	-1.200	0.400	 4.2165E-003
-0.200	-1.200	0.400	 7.2506E-003
-0.100	-1.200	0.400	 8.7868E-003
0.000	-1.200	0.400	 1.1414E-002
0.100	-1.200	0.400	 5.0786E-003
0.200	-1.200	0.400	 8.5285E-003
0.300	-1.200	0.400	 3.9506E-003
0.400	-1.200	0.400	 8.2313E-003
0.500	-1.200	0.400	 5.2496E-003
0.600	-1.200	0.400	 3.2090E-003
0.700	-1.200	0.400	 4.1575E-003
0.800	-1.200	0.400	 2.5623E-003
0.900	-1.200	0.400	 1.2982E-003
1.000	-1.200	0.400	 8.1449E-004
1.100	-1.200	0.400	 1.2074E-003
1.200	-1.200	0.400	 4.9524E-004
1.300	-1.200	0.400	 4.2193E-003
-1.400	-1.100	0.400	 7.8307E-003
-1.300	-1.100	0.400	 2.1054E-003
-1.200	-1.100	0.400	 1.3877E-003
-1.100	-1.100	0.400	 3.4825E-003
-1.000	-1.100	0.400	 3.9083E-003
-0.900	-1.100	0.400	 3.1854E-003
-0.800	-1.100	0.400	 4.1935E-003
-0.700	-1.100	0.400	 7.3913E-003
-0.600	-1.100	0.400	 6.2290E-003
-0.500	-1.100	0.400	 7.3728E-003
-0.400	-1.100	0.400	 1.1770E-002
-0.300	-1.100	0.400	 8.8838E-003
-0.200	-1.100	0.400	 1.5162E-002
-0.100	-1.100	0.400	 9.6570E-003
